"DETAILED_FUTURE_REGEN","First Name","Common Name","Last Name","Birth date","Nation","Favourite Team","Ethnicity","Skin Tone","Hair Colour","Height(in cm)","Weight(in kg)","Preferred Foot","Preferred Position","Favourite Number","Birth City","CA","PA","Club ID"
"DETAILED_FUTURE_REGEN","Pedro","Pedro","Rodríguez Ledesma","28/07/2017","796","","1","7","5","167","65","4","ATTACKING_MIDFIELDER_LEFT_SIDE","","355","103","172","1708"
"DETAILED_FUTURE_REGEN","Eugene","","Khacheridi","28/07/2017","800","","0","3","2","195","82","2","DEFENDER_CENTRAL","","5315076","102","165","485832"
"DETAILED_FUTURE_REGEN","Iago","","Aspas","01/08/2017","796","","1","6","3","176","67","3","ATTACKING_MIDFIELDER_RIGHT_SIDE","","7444911","102","164","1724"
"DETAILED_FUTURE_REGEN","Michael","","Bradley","01/08/2017","390","","0","6","3","188","80","2","MIDFIELDER_CENTRAL","","Princeton (NJ)","102","161","1036"
"DETAILED_FUTURE_REGEN","Luís","","Boa Morte","03/08/2017","788","","3","16","5","178","73","3","ATTACKING_MIDFIELDER_LEFT_SIDE","","Lisbon","102","164","1489"
"DETAILED_FUTURE_REGEN","Gary","","Medel","04/08/2017","1652","","7","8","5","171","76","2","DEFENDER_CENTRAL","","102988","102","168","403"
"DETAILED_FUTURE_REGEN","Marek","","Heinz","04/08/2017","763","","0","6","1","184","80","4","ATTACKER_CENTRAL","","1300283","102","164","473"
"DETAILED_FUTURE_REGEN","Ighli","","Vannucchi","05/08/2017","776","","1","9","3","180","73","2","ATTACKING_MIDFIELDER_CENTRAL","","545","102","165","1144"
"DETAILED_FUTURE_REGEN","Bruce","","Grobbelaar","06/08/2017","55","","0","10","3","186","86","2","GOALKEEPER","","104485","103","170","4400014"
"DETAILED_FUTURE_REGEN","Mikaël","","Silvestre","08/08/2017","769","","9","12","3","183","84","3","DEFENDER_CENTRAL","","85004032","102","167","884"
"DETAILED_FUTURE_REGEN","Jesper","","Grønkjær","11/08/2017","764","","0","5","2","187","82","4","ATTACKING_MIDFIELDER_LEFT_SIDE","","27035361","102","168","483"
"DETAILED_FUTURE_REGEN","Emile","","Kostadinov","12/08/2017","760","","0","9","5","177","74","2","ATTACKER_CENTRAL","","1300169","103","170","1300201"
"DETAILED_FUTURE_REGEN","Daishiro","","Yoshimura","16/08/2017","1651","","10","5","3","172","64","2","MIDFIELDER_CENTRAL","","107183","102","166","1185"
"DETAILED_FUTURE_REGEN","Thierry","","Henry","17/08/2017","769","","3","14","5","188","83","2","ATTACKER_CENTRAL","","8428239","106","197","826"
"DETAILED_FUTURE_REGEN","Saeed","","Al-Owairan","19/08/2017","133","","2","8","2","184","75","2","ATTACKING_MIDFIELDER_CENTRAL","","103221","101","159","102852"
"DETAILED_FUTURE_REGEN","Bartłomiej","","Drągowski","19/08/2017","787","","0","2","3","191","74","2","GOALKEEPER","","Białystok","102","165","710052"
"DETAILED_FUTURE_REGEN","Veljko","","Paunović","20/08/2017","802","","1","6","3","180","73","2","ATTACKING_MIDFIELDER_RIGHT_SIDE","","Strumica","102","166","1687"
"DETAILED_FUTURE_REGEN","Robert","","Enke","23/08/2017","771","","0","1","3","185","78","2","GOALKEEPER","","Jena","103","170","908"
"DETAILED_FUTURE_REGEN","Tasos","","Mitropoulos","23/08/2017","772","","1","6","3","189","85","2","ATTACKING_MIDFIELDER_CENTRAL","","129643","102","169","129691"
"DETAILED_FUTURE_REGEN","Denílson","Denílson","de Oliveira Araújo","24/08/2017","1651","","3","15","5","178","72","4","ATTACKING_MIDFIELDER_LEFT_SIDE","","318764","103","179","337"
"DETAILED_FUTURE_REGEN","Nicolae","","Dobrin","26/08/2017","790","","0","2","2","180","72","4","ATTACKING_MIDFIELDER_CENTRAL","","Bucharest","103","172","1502"
"DETAILED_FUTURE_REGEN","Anderson","Deco","Luís de Souza","27/08/2017","788","","1","7","5","174","76","2","MIDFIELDER_CENTRAL","","318764","104","185","1478"
"DETAILED_FUTURE_REGEN","Richard","","Knopper","28/08/2017","784","","0","7","3","177","69","4","ATTACKING_MIDFIELDER_CENTRAL","","761","102","166","992"
"DETAILED_FUTURE_REGEN","Emlyn","","Hughes","28/08/2017","765","","0","6","2","177","76","2","DEFENDER_LEFT_SIDE","","106624","102","168","676"
"DETAILED_FUTURE_REGEN","Daniel","","Andersson","28/08/2017","797","","0","2","5","178","76","2","MIDFIELDER_CENTRAL","","4300692","102","167","1816"
"DETAILED_FUTURE_REGEN","Harvey","Lim Choun","Lim","30/08/2017","111","","10","6","5","184","78","2","GOALKEEPER","","8600109","102","160","656"
"DETAILED_FUTURE_REGEN","Ian","","Harte","30/08/2017","789","","0","6","3","177","73","4","DEFENDER_LEFT_SIDE","","1300900","102","167","671"
"DETAILED_FUTURE_REGEN","David","","Albelda","31/08/2017","796","","1","6","3","181","77","2","MIDFIELDER_CENTRAL","","4212104","102","169","1775"
"DETAILED_FUTURE_REGEN","Felipe Jorge","Felipe","Loureiro","01/09/2017","1651","","1","12","3","175","78","3","ATTACKING_MIDFIELDER_LEFT_SIDE","","102498","102","167","339"
"DETAILED_FUTURE_REGEN","Frédéric","","Kanouté","01/09/2017","31","","3","13","3","192","82","4","ATTACKER_CENTRAL","","8428333","103","172","865"
"DETAILED_FUTURE_REGEN","Marek","","Mintál","01/09/2017","794","","0","1","3","183","78","4","ATTACKER_CENTRAL","","Zilina","102","164","1620"
"DETAILED_FUTURE_REGEN","Dudu","","Georgescu","01/09/2017","790","","0","2","2","185","79","4","ATTACKER_CENTRAL","","Bucharest","103","174","1500"
"DETAILED_FUTURE_REGEN","Olof","","Mellberg","02/09/2017","797","","0","5","2","186","83","2","DEFENDER_CENTRAL","","8115002","102","168","1728"
"DETAILED_FUTURE_REGEN","Fritz","","Szepan","02/09/2017","771","","0","5","3","178","76","2","ATTACKING_MIDFIELDER_CENTRAL","","611","103","175","920"
"DETAILED_FUTURE_REGEN","Andreas","","Möller","02/09/2017","771","","0","2","3","180","76","2","ATTACKING_MIDFIELDER_CENTRAL","","599","103","178","912"
"DETAILED_FUTURE_REGEN","Abgar","","Barsom","03/09/2017","797","","2","12","3","172","75","2","ATTACKING_MIDFIELDER_LEFT_SIDE","","Stockholm","102","168","2151"
"DETAILED_FUTURE_REGEN","Denis","Lee Seong-Nam","Laktionov","03/09/2017","135","","0","3","2","176","72","3","ATTACKING_MIDFIELDER_CENTRAL","","Novosibirsk","102","168","477597"
"DETAILED_FUTURE_REGEN","Joseba","","Etxeberria","04/09/2017","796","","1","7","3","178","74","4","ATTACKING_MIDFIELDER_RIGHT_SIDE","","109056","103","170","1742"
"DETAILED_FUTURE_REGEN","Igor","","Stimac","06/09/2017","761","","0","5","5","186","80","2","DEFENDER_CENTRAL","","129785","102","167","433"
"DETAILED_FUTURE_REGEN","Vladimir","","But","07/09/2017","791","","0","5","1","184","81","4","ATTACKING_MIDFIELDER_LEFT_SIDE","","1301086","102","167","1301102"
"DETAILED_FUTURE_REGEN","Alex","","Song","09/09/2017","11","","3","18","5","185","76","2","MIDFIELDER_CENTRAL","","105265","102","165","602"
"DETAILED_FUTURE_REGEN","Preben","","Elkjær-Larsen","11/09/2017","764","","0","5","3","182","77","2","ATTACKER_CENTRAL","","70","103","179","502"
"DETAILED_FUTURE_REGEN","Robert","","Acquafresca","11/09/2017","776","","1","7","3","184","67","2","ATTACKER_CENTRAL","","513","102","167","1135"
"DETAILED_FUTURE_REGEN","Gennadiy","","Zubov","11/09/2017","800","","0","5","5","162","63","4","ATTACKING_MIDFIELDER_RIGHT_SIDE","","Alchevsk","102","163","1895"
"DETAILED_FUTURE_REGEN","Mohammed","Moha","El Yaagoubi","11/09/2017","34","","2","11","3","170","70","3","ATTACKING_MIDFIELDER_LEFT_SIDE","","Oujda","102","161","1685"
"DETAILED_FUTURE_REGEN","Mal","","Donaghy","13/09/2017","785","","0","6","5","178","74","3","DEFENDER_LEFT_SIDE","","1300831","103","171","1283"
"DETAILED_FUTURE_REGEN","Jonathan","","de Guzmán","14/09/2017","364","","3","13","5","173","70","2","MIDFIELDER_CENTRAL","","981833","102","164","1013"
"DETAILED_FUTURE_REGEN","Alexsandro","Alex","de Souza","14/09/2017","1651","","9","12","3","176","77","4","ATTACKING_MIDFIELDER_CENTRAL","","102504","103","179","104776"
"DETAILED_FUTURE_REGEN","Matthias","","Sammer","15/09/2017","771","","0","5","4","181","75","2","MIDFIELDER_CENTRAL","","584","104","188","911"
"DETAILED_FUTURE_REGEN","Rolan","","Gusev","16/09/2017","791","","0","4","3","180","75","2","ATTACKING_MIDFIELDER_RIGHT_SIDE","","Aşgabat","102","166","1520"
"DETAILED_FUTURE_REGEN","Aly","","Cissokho","16/09/2017","769","","3","17","3","180","75","3","DEFENDER_LEFT_SIDE","","Blois","102","163","842"
"DETAILED_FUTURE_REGEN","Simone","","Perrotta","17/09/2017","776","","1","7","3","178","72","2","MIDFIELDER_CENTRAL","","7940612","102","165","1165"
"DETAILED_FUTURE_REGEN","Tommaso","","Rocchi","19/09/2017","776","","0","2","3","177","80","2","ATTACKER_CENTRAL","","577","102","169","1139"
"DETAILED_FUTURE_REGEN","Obdulio","","Varela","20/09/2017","1657","","1","6","3","183","78","3","MIDFIELDER_CENTRAL","","Paysandu","104","181","1926"
"DETAILED_FUTURE_REGEN","Alessandro","Alessandro Conceição","da Conceição Pinto","21/09/2017","1651","","1","13","3","173","68","2","DEFENDER_RIGHT_SIDE","","102520","102","169","339"
"DETAILED_FUTURE_REGEN","Frank","","Fahrenhorst","23/09/2017","771","","0","4","2","190","85","2","DEFENDER_CENTRAL","","Kamen","102","162","905"
"DETAILED_FUTURE_REGEN","Masashi","","Nakayama","23/09/2017","116","","10","5","5","178","72","4","ATTACKER_CENTRAL","","783260","101","157","1188"
"DETAILED_FUTURE_REGEN","Dongliang","Sui Dongliang","Sui","24/09/2017","110","","10","8","5","180","74","2","MIDFIELDER_CENTRAL","","128057","101","152","406"
"DETAILED_FUTURE_REGEN","Francesco","","Totti","27/09/2017","776","","1","7","2","180","80","4","ATTACKING_MIDFIELDER_CENTRAL","","553","104","187","1100"
"DETAILED_FUTURE_REGEN","Roy","","Carroll","29/09/2017","785","","0","2","3","188","70","2","GOALKEEPER","","Enniskillen","102","164","737"
"DETAILED_FUTURE_REGEN","Jihai","Sun Jihai","Sun","30/09/2017","110","","10","6","5","178","78","2","DEFENDER_RIGHT_SIDE","","128057","102","162","2000337865"
"DETAILED_FUTURE_REGEN","Ryan","","Shawcross","05/10/2017","765","","0","4","2","191","89","2","DEFENDER_CENTRAL","","Chester","102","162","680"
"DETAILED_FUTURE_REGEN","Vladimir","","Manchev","05/10/2017","760","","1","8","3","183","74","2","ATTACKER_CENTRAL","","Pazardzhik","102","166","344"
"DETAILED_FUTURE_REGEN","Nils","","Middelboe","05/10/2017","764","","0","3","3","189","83","3","MIDFIELDER_CENTRAL","","Brunnby","103","175","505"
"DETAILED_FUTURE_REGEN","Kasper","","Dolberg","06/10/2017","764","","0","4","1","187","85","2","ATTACKER_CENTRAL","","133","102","164","551"
"DETAILED_FUTURE_REGEN","Kennet","","Andersson","06/10/2017","797","","0","6","4","193","92","2","ATTACKER_CENTRAL","","968","102","169","1803"
"DETAILED_FUTURE_REGEN","Kevin","","Mirallas","06/10/2017","757","","0","5","3","182","69","2","ATTACKING_MIDFIELDER_LEFT_SIDE","","Liège","102","167","858"
"DETAILED_FUTURE_REGEN","Vítor","","Damas","08/10/2017","788","","1","2","5","182","77","3","GOALKEEPER","","819","102","167","1489"
"DETAILED_FUTURE_REGEN","Antonio","","Cabrini","08/10/2017","776","","1","7","3","178","74","3","DEFENDER_LEFT_SIDE","","43126232","103","178","1106"
"DETAILED_FUTURE_REGEN","Gheorghe","","Popescu","09/10/2017","790","","1","5","2","188","83","2","DEFENDER_CENTRAL","","43005745","103","178","57111101"
"DETAILED_FUTURE_REGEN","Guillermo","","Rivarola","11/10/2017","1649","","1","7","5","175","71","4","DEFENDER_CENTRAL","","14005240","102","167","108524"
"DETAILED_FUTURE_REGEN","Bobby","","Charlton","11/10/2017","765","","0","2","2","177","69","4","ATTACKING_MIDFIELDER_CENTRAL","","8600624","104","184","680"
"DETAILED_FUTURE_REGEN","Pedro","","Pinheiro","12/10/2017","1651","","6","11","2","168","75","3","DEFENDER_LEFT_SIDE","","102500","100","-10","336"
"DETAILED_FUTURE_REGEN","Roque","","Máspoli","12/10/2017","798","","1","6","5","184","78","2","GOALKEEPER","","102998","103","175","1918"
"DETAILED_FUTURE_REGEN","Antonio","","Di Natale","13/10/2017","776","","1","7","5","170","70","4","ATTACKING_MIDFIELDER_LEFT_SIDE","","532","102","169","1126"
"DETAILED_FUTURE_REGEN","Gustavo","","Zapata","15/10/2017","1649","","1","6","5","175","71","3","MIDFIELDER_CENTRAL","","14000826","102","166","3100019"
"DETAILED_FUTURE_REGEN","László","","Fazekas","15/10/2017","773","","0","5","4","178","73","4","ATTACKING_MIDFIELDER_RIGHT_SIDE","","1300576","103","174","1064"
"DETAILED_FUTURE_REGEN","David","","Trézéguet","15/10/2017","1649","","9","13","3","190","80","4","ATTACKER_CENTRAL","","222","104","182","826"
"DETAILED_FUTURE_REGEN","Dudu","","Aouate","16/10/2017","775","","2","9","3","187","84","2","GOALKEEPER","","Nof HaGalil","102","162","1093"
"DETAILED_FUTURE_REGEN","Paul","","Stalteri","17/10/2017","364","","1","6","3","181","77","2","DEFENDER_RIGHT_SIDE","","Toronto (ON)","102","162","948"
"DETAILED_FUTURE_REGEN","Raúl","","Tamudo","18/10/2017","796","","1","7","2","178","74","2","ATTACKER_CENTRAL","","109058","103","170","1725"
"DETAILED_FUTURE_REGEN","Graham","","Rix","23/10/2017","765","","0","5","2","175","70","3","ATTACKING_MIDFIELDER_LEFT_SIDE","","100046","102","165","602"
"DETAILED_FUTURE_REGEN","Kazimierz","","Deyna","23/10/2017","787","","0","2","2","180","72","4","MIDFIELDER_CENTRAL","","960130073","103","175","1456"
"DETAILED_FUTURE_REGEN","Anthony","","Vanden Borre","24/10/2017","757","","9","13","5","185","81","2","DEFENDER_RIGHT_SIDE","","18015992","102","168","256"
"DETAILED_FUTURE_REGEN","Jiří","","Jarosik","26/10/2017","763","","0","1","1","195","89","2","MIDFIELDER_CENTRAL","","136138","102","167","476"
"DETAILED_FUTURE_REGEN","Glenn","","Hoddle","27/10/2017","765","","0","6","1","183","79","2","ATTACKING_MIDFIELDER_CENTRAL","","106597","103","172","728"
"DETAILED_FUTURE_REGEN","Thorsten","","Fink","29/10/2017","771","","0","7","1","181","79","3","ATTACKING_MIDFIELDER_LEFT_SIDE","","593","102","168","907"
"DETAILED_FUTURE_REGEN","Dragoslav","","Šekularac","30/10/2017","802","","0","4","3","176","72","2","MIDFIELDER_CENTRAL","","Štip","104","183","1955"
"DETAILED_FUTURE_REGEN","Richard","","Wright","04/11/2017","765","","0","6","3","189","87","3","GOALKEEPER","","100056","102","163","667"
"DETAILED_FUTURE_REGEN","Marco","","Storari","06/11/2017","776","","1","7","2","187","76","2","GOALKEEPER","","542","102","165","1104"
"DETAILED_FUTURE_REGEN","José Luis","","Caminero","08/11/2017","796","","1","7","3","187","85","2","ATTACKING_MIDFIELDER_RIGHT_SIDE","","341","103","175","1687"
"DETAILED_FUTURE_REGEN","Erik","","Nevland","09/11/2017","786","","0","3","2","177","75","2","ATTACKER_CENTRAL","","800010","102","167","680"
"DETAILED_FUTURE_REGEN","Albano","","Bizzarri","09/11/2017","1649","","1","7","3","188","88","2","GOALKEEPER","","14020428","102","165","93"
"DETAILED_FUTURE_REGEN","Nuno Ricardo","Maniche","Oliveira Ribeiro","10/11/2017","788","","1","5","3","173","69","2","MIDFIELDER_CENTRAL","","819","103","173","1487"
"DETAILED_FUTURE_REGEN","Benni","","McCarthy","11/11/2017","45","","3","18","5","183","88","2","ATTACKER_CENTRAL","","104484","102","164","1724"
"DETAILED_FUTURE_REGEN","Niels","","Oude Kamphuis","13/11/2017","784","","0","5","3","179","75","2","DEFENDER_RIGHT_SIDE","","Borne","102","166","1009"
"DETAILED_FUTURE_REGEN","Dave","","MacKay","14/11/2017","793","","1","6","2","173","75","4","DEFENDER_RIGHT_SIDE","","Edinburgh","103","173","1573"
"DETAILED_FUTURE_REGEN","Gustavo","","Poyet","15/11/2017","1657","","1","6","3","188","83","2","ATTACKING_MIDFIELDER_CENTRAL","","102998","103","172","1919"
"DETAILED_FUTURE_REGEN","Ingemar","","Erlandsson","16/11/2017","797","","0","5","2","177","74","2","DEFENDER_CENTRAL","","1067","102","166","1816"
"DETAILED_FUTURE_REGEN","Bruno","","Gama","16/11/2017","788","","1","1","3","175","72","2","ATTACKING_MIDFIELDER_LEFT_SIDE","","Vila Verde","102","164","1488"
"DETAILED_FUTURE_REGEN","Bruno","","Alves","16/11/2017","788","","9","8","5","187","83","2","DEFENDER_CENTRAL","","818","102","169","1478"
"DETAILED_FUTURE_REGEN","Limberg","","Gutiérrez","18/11/2017","1650","","7","10","3","173","70","2","ATTACKING_MIDFIELDER_RIGHT_SIDE","","Santa Cruz de la Sierra","102","167","1200689"
"DETAILED_FUTURE_REGEN","Fergus","","Suter","21/11/2017","793","","1","6","2","178","71","4","MIDFIELDER_CENTRAL","","Glasgow","103","172","1586"
"DETAILED_FUTURE_REGEN","Mingjian","Zhao Mingjian","Zhao","22/11/2017","110","","10","9","5","183","74","3","DEFENDER_RIGHT_SIDE","","128057","100","147","2000337865"
"DETAILED_FUTURE_REGEN","Marouane","","Fellaini","23/11/2017","757","","2","11","5","194","85","2","MIDFIELDER_CENTRAL","","14","102","165","250"
"DETAILED_FUTURE_REGEN","Gamal","","Abdel-Hamid","24/11/2017","16","","2","12","5","171","67","2","ATTACKER_CENTRAL","","13211215","102","164","106756"
"DETAILED_FUTURE_REGEN","Steve","","Heighway","25/11/2017","789","","0","2","3","179","71","2","MIDFIELDER_CENTRAL","","1300899","103","174","5103843"
"DETAILED_FUTURE_REGEN","Mark","","van Bommel","25/11/2017","784","","0","5","5","187","85","4","MIDFIELDER_CENTRAL","","858615","103","170","1028"
"DETAILED_FUTURE_REGEN","Fabio","","Grosso","28/11/2017","776","","0","7","3","190","79","3","DEFENDER_LEFT_SIDE","","553","103","170","831353"
"DETAILED_FUTURE_REGEN","Guillermo","Guillermo Amor","Amor Martínez","04/12/2017","796","","1","9","3","174","69","2","MIDFIELDER_CENTRAL","","344","103","172","1708"
"DETAILED_FUTURE_REGEN","Óscar","","Miguez","05/12/2017","1657","","1","5","5","176","73","2","ATTACKER_CENTRAL","","102998","103","174","1922"
"DETAILED_FUTURE_REGEN","Julio","","Toresani","05/12/2017","1649","","1","5","5","170","66","4","MIDFIELDER_CENTRAL","","102437","102","165","102467"
"DETAILED_FUTURE_REGEN","Giovanni","","Ferrari","06/12/2017","776","","1","4","3","179","73","3","ATTACKING_MIDFIELDER_CENTRAL","","459","104","180","1102"
"DETAILED_FUTURE_REGEN","Gregor","","Kobel","06/12/2017","798","","0","4","3","195","88","2","GOALKEEPER","","1301207","102","164","879226"
"DETAILED_FUTURE_REGEN","Alberto","","Spencer","06/12/2017","1654","","9","12","3","178","72","3","MIDFIELDER_CENTRAL","","Santa Elena","103","178","5270338"
"DETAILED_FUTURE_REGEN","Delron","","Buckley","06/12/2017","45","","9","12","3","177","78","3","ATTACKING_MIDFIELDER_LEFT_SIDE","","Durban","102","162","905"
"DETAILED_FUTURE_REGEN","Vincenzo","","Italiano","09/12/2017","776","","1","1","5","173","69","4","MIDFIELDER_CENTRAL","","Karlsruhe","102","168","2201"
"DETAILED_FUTURE_REGEN","Gonzalo","","Higuaín","10/12/2017","1649","","1","5","3","186","89","2","ATTACKER_CENTRAL","","301","104","181","94"
"DETAILED_FUTURE_REGEN","Roberto","","Baronio","11/12/2017","776","","1","9","1","180","73","4","MIDFIELDER_CENTRAL","","43147496","102","168","1113"
"DETAILED_FUTURE_REGEN","Fabian","","Johnson","12/12/2017","390","","9","9","3","183","70","3","ATTACKING_MIDFIELDER_LEFT_SIDE","","München","102","163","955"
"DETAILED_FUTURE_REGEN","Marco Aurélio","Mehmet Aurélio","Brito dos Prazeres","14/12/2017","799","","9","14","5","178","70","2","MIDFIELDER_CENTRAL","","102498","102","162","322"
"DETAILED_FUTURE_REGEN","Sylvain","","Distin","15/12/2017","769","","3","15","3","194","88","3","DEFENDER_CENTRAL","","8428229","102","162","2019"
"DETAILED_FUTURE_REGEN","Liédson","Liédson","da Silva Muniz","16/12/2017","1651","","9","13","5","175","63","2","ATTACKER_CENTRAL","","320416","102","165","1489"
"DETAILED_FUTURE_REGEN","Karol","","Dobiaš","18/12/2017","794","","1","11","5","178","69","2","DEFENDER_RIGHT_SIDE","","96093017","103","170","1623"
"DETAILED_FUTURE_REGEN","Karim","","Benzema","19/12/2017","5","","2","10","3","185","82","4","ATTACKER_CENTRAL","","267","105","192","865"
"DETAILED_FUTURE_REGEN","Dan","","Petrescu","22/12/2017","790","","1","5","2","177","70","2","DEFENDER_RIGHT_SIDE","","1300927","103","172","57141891"
"DETAILED_FUTURE_REGEN","George","Kobayashi Jōji","Kobayashi","29/12/2017","1651","","10","5","3","173","64","2","ATTACKING_MIDFIELDER_CENTRAL","","107183","102","163","1185"
"DETAILED_FUTURE_REGEN","Saša","","Ilić","30/12/2017","802","","0","5","2","178","72","4","ATTACKING_MIDFIELDER_CENTRAL","","136457","102","164","5742971"
"DETAILED_FUTURE_REGEN","Gordon","","Banks","30/12/2017","765","","1","6","2","184","79","4","GOALKEEPER","","Sheffield","104","188","673"
"DETAILED_FUTURE_REGEN","Davor","","Šuker","01/01/2018","761","","0","5","3","183","81","3","ATTACKER_CENTRAL","","1300224","104","182","440"
