"DETAILED_FUTURE_REGEN","First Name","Common Name","Last Name","Birth date","Nation","Favourite Team","Ethnicity","Skin Tone","Hair Colour","Height(in cm)","Weight(in kg)","Preferred Foot","Preferred Position","Favourite Number","Birth City","CA","PA","Club ID"
"DETAILED_FUTURE_REGEN","Jobe","","Bellingham","23/09/2035","765","","9","14","5","188","75","2","MIDFIELDER_CENTRAL","","7940373","103","178","609"
"DETAILED_FUTURE_REGEN","Gabriel Silva","Gabriel Moscardo","Moscardo de Salles","28/09/2035","1651","","1","4","3","185","73","2","MIDFIELDER_CENTRAL","","311018","103","172","319"
"DETAILED_FUTURE_REGEN","Elyaz","","Zidane","26/12/2035","769","","2","7","3","194","75","3","DEFENDER_LEFT_SIDE","","207","103","179","1736"
"DETAILED_FUTURE_REGEN","Iker","","Villar","10/01/2036","796","","1","2","2","178","73","2","ATTACKER_CENTRAL","","381","102","165","1759"
"DETAILED_FUTURE_REGEN","Gianluca","","Prestianni","31/01/2036","1649","","1","8","3","165","63","2","ATTACKING_MIDFIELDER_RIGHT_SIDE","","955844","103","175","98"
"DETAILED_FUTURE_REGEN","Jorrel","","Hato","07/03/2036","784","","3","15","5","187","78","3","DEFENDER_CENTRAL","","742","102","167","992"
"DETAILED_FUTURE_REGEN","Ethan","","Butera","16/04/2036","757","","0","2","3","182","74","3","DEFENDER_CENTRAL","","8161339","102","163","257"
"DETAILED_FUTURE_REGEN","Enoch","","Mastoras","24/05/2036","784","","3","16","5","176","75","2","DEFENDER_CENTRAL","","804","102","163","991"
"DETAILED_FUTURE_REGEN","Gaël","","Lafont","07/06/2036","769","","0","3","3","182","71","3","MIDFIELDER_CENTRAL","","8426350","102","165","866"
"DETAILED_FUTURE_REGEN","Endrick Felipe","Endrick","Moreira de Sousa","21/07/2036","1651","","3","18","5","173","66","4","ATTACKER_CENTRAL","","121264","105","194","329"
"DETAILED_FUTURE_REGEN","John","","Mellberg","30/07/2036","797","","0","4","3","188","75","3","DEFENDER_CENTRAL","","100024","102","167","2157"
"DETAILED_FUTURE_REGEN","Héctor","","Fort","02/08/2036","796","","1","6","3","185","75","2","DEFENDER_RIGHT_SIDE","","370","102","164","1708"
"DETAILED_FUTURE_REGEN","George","","Ilenikhena","16/08/2036","769","","3","17","5","185","75","3","ATTACKER_CENTRAL","","103059","102","160","831"
"DETAILED_FUTURE_REGEN","Ethan","","Mbappé","29/12/2036","769","","2","14","5","176","70","3","MIDFIELDER_CENTRAL","","8426356","104","186","868"
"DETAILED_FUTURE_REGEN","Harry","","Amass","16/03/2037","765","","0","2","3","181","75","3","DEFENDER_LEFT_SIDE","","100023","102","160","732"
"DETAILED_FUTURE_REGEN","Jack","","Fletcher","19/03/2037","765","","0","1","3","180","71","3","MIDFIELDER_CENTRAL","","100062","102","169","679"
"DETAILED_FUTURE_REGEN","Ethan","","Nwaneri","21/03/2037","765","","3","14","5","169","75","3","MIDFIELDER_CENTRAL","","106620","103","173","602"
"DETAILED_FUTURE_REGEN","Estêvão Willian","Estêvão","Almeida de Oliveira Gonçalves","24/04/2037","1651","","3","17","5","176","62","3","ATTACKING_MIDFIELDER_RIGHT_SIDE","","301028","100","-10","321"
"DETAILED_FUTURE_REGEN","Enzo","","Sternal","28/05/2037","769","","2","7","5","182","72","2","ATTACKER_CENTRAL","","167","102","162","866"
"DETAILED_FUTURE_REGEN","Jonah","","Kusi-Asare","04/07/2037","797","","3","15","3","196","75","4","ATTACKER_CENTRAL","","2000004031","102","165","2157"
"DETAILED_FUTURE_REGEN","Franco","","Mastantuono","14/08/2037","1649","","1","6","2","179","77","3","ATTACKING_MIDFIELDER_CENTRAL","","955860","103","178","94"
"DETAILED_FUTURE_REGEN","Francesco","","Camarda","10/03/2038","776","","1","7","3","184","70","4","ATTACKER_CENTRAL","","509","100","-10","1099"
"DETAILED_FUTURE_REGEN","Emre","","Ünüvar","18/03/2038","784","","2","9","3","173","62","2","ATTACKING_MIDFIELDER_CENTRAL","","37082172","99","-9","992"
"DETAILED_FUTURE_REGEN","Gabriel","Gabriel Mec","Ferreira de Carvalho","11/04/2038","1651","","3","15","3","170","65","4","ATTACKING_MIDFIELDER_CENTRAL","","102508","99","-9","324"
"DETAILED_FUTURE_REGEN","Guillermo","Guille Fernandez","Fernández Casino","18/06/2038","796","","1","9","2","171","67","2","MIDFIELDER_CENTRAL","","1503269","99","-9","1708"
"DETAILED_FUTURE_REGEN","Guilherme Militão","Guilherme Ruck","Oliveira Ruck Veja","01/07/2039","1651","","1","12","5","178","70","3","MIDFIELDER_CENTRAL","","102498","100","-10","1488"
"DETAILED_FUTURE_REGEN","Enzo Gattuso","Enzo Alves","Alves Vieria","16/09/2039","796","","1","11","3","175","67","2","ATTACKER_CENTRAL","","341","100","-10","1736"
"DETAILED_FUTURE_REGEN","Jacey","","Carrick","30/04/2040","765","","0","2","3","185","74","4","MIDFIELDER_CENTRAL","","100065","100","-10","735"
"DETAILED_FUTURE_REGEN","Ivano","","Modrić","06/06/2040","761","","0","3","2","172","66","2","MIDFIELDER_CENTRAL","","1300216","100","-10","432"
