"DETAILED_FUTURE_REGEN","First Name","Common Name","Last Name","Birth date","Nation","Favourite Team","Ethnicity","Skin Tone","Hair Colour","Height(in cm)","Weight(in kg)","Preferred Foot","Preferred Position","Favourite Number","Birth City","CA","PA","Club ID"
"DETAILED_FUTURE_REGEN","Edmundo","Edmundo","Alves de Souza Oliveira","02/04/2011","1651","","1","11","3","177","75","4","ATTACKER_CENTRAL","","107184","103","179","339"
"DETAILED_FUTURE_REGEN","Edoardo","","Bove","16/05/2032","776","","1","3","2","176","68","2","MIDFIELDER_CENTRAL","","553","102","163","1100"
"DETAILED_FUTURE_REGEN","Édouard","","Mendy","02/03/2022","41","","3","18","5","194","94","2","GOALKEEPER","","34012863","102","168","1969"
"DETAILED_FUTURE_REGEN","Edson","Pelé","Arantes do Nascimento","23/10/2010","1651","","2","17","5","173","72","4","ATTACKER_CENTRAL","","310886","109","200","335"
"DETAILED_FUTURE_REGEN","Eduard","","Streltsov","21/07/2017","791","","0","4","3","182","76","3","ATTACKING_MIDFIELDER_CENTRAL","","Perovo","103","178","130498"
"DETAILED_FUTURE_REGEN","Eduardo","","Coudet","12/09/2014","1649","","1","3","1","178","74","2","ATTACKING_MIDFIELDER_RIGHT_SIDE","","102431","102","164","92"
"DETAILED_FUTURE_REGEN","Eduardo","Edu","Gonçalves de Oliveira","29/11/2011","1651","","0","5","3","185","85","3","ATTACKING_MIDFIELDER_LEFT_SIDE","","São Paulo (SP)","102","164","337"
"DETAILED_FUTURE_REGEN","Eduardo","","Berizzo","13/11/2019","1649","","1","4","2","184","74","3","DEFENDER_CENTRAL","","14005247","102","165","91"
"DETAILED_FUTURE_REGEN","Eduardo","Eduardo","Alves da Silva","25/02/2013","761","","1","13","5","178","71","3","ATTACKER_CENTRAL","","102498","102","167","432"
"DETAILED_FUTURE_REGEN","Eduardo","","Salvio","13/07/2020","1649","","1","12","5","173","71","2","ATTACKING_MIDFIELDER_RIGHT_SIDE","","108489","102","168","50069067"
"DETAILED_FUTURE_REGEN","Eduardo","Tostão","Gonçalves de Andrade","25/01/2017","1651","","3","18","5","172","72","4","ATTACKER_CENTRAL","","102499","103","179","321"
"DETAILED_FUTURE_REGEN","Eduardo","Eduardo Costa","Nascimento Costa","23/09/2012","1651","","9","13","5","186","78","4","MIDFIELDER_CENTRAL","","107173","102","167","324"
"DETAILED_FUTURE_REGEN","Eduardo","","Camavinga","10/11/2032","769","","3","17","5","182","68","3","MIDFIELDER_CENTRAL","","8626850","104","189","884"
"DETAILED_FUTURE_REGEN","Eduardo César","Edu","Daude Gaspar","16/05/2018","1651","","1","8","3","186","72","3","MIDFIELDER_CENTRAL","","107183","102","169","319"
"DETAILED_FUTURE_REGEN","Eduardo Gabriel","Pepê","Aquino Cossa","24/02/2017","1651","","1","11","3","175","69","2","ATTACKING_MIDFIELDER_RIGHT_SIDE","","311084","102","165","324"
"DETAILED_FUTURE_REGEN","Edvaldo Izídio","Vavá","Neto","12/11/2014","1651","","1","11","2","178","72","2","ATTACKER_CENTRAL","","102500","104","184","338"
"DETAILED_FUTURE_REGEN","Edwin","","van der Sar","29/10/2010","784","","0","2","2","197","85","2","GOALKEEPER","","856803","104","185","992"
"DETAILED_FUTURE_REGEN","Edwin","","Zoetebier","07/05/2010","784","","0","5","2","187","86","2","GOALKEEPER","","856524","102","165","1011"
"DETAILED_FUTURE_REGEN","Efan","","Ekoku","08/06/2017","38","","3","18","5","184","77","2","ATTACKER_CENTRAL","","100062","102","168","600"
"DETAILED_FUTURE_REGEN","Eiður","","Guðjohnsen","15/09/2018","774","","0","7","1","185","82","2","ATTACKING_MIDFIELDER_CENTRAL","","1300628","103","170","1076"
"DETAILED_FUTURE_REGEN","Ekaitz","Baroja","Baroja Fernández","31/10/2008","796","","1","7","3","185","80","2","ATTACKER_CENTRAL","","362","99","-9","1728"
"DETAILED_FUTURE_REGEN","El Chadaille","","Bitshiabu","16/05/2035","769","","3","18","5","196","90","3","DEFENDER_CENTRAL","","8428269","102","166","868"
"DETAILED_FUTURE_REGEN","Elano","Elano","Blumer","13/06/2011","1651","","0","9","3","175","70","4","MIDFIELDER_CENTRAL","","320423","102","167","325"
"DETAILED_FUTURE_REGEN","El-Hadji","","Diouf","15/01/2011","41","","3","14","3","181","75","4","ATTACKING_MIDFIELDER_RIGHT_SIDE","","103062","102","169","871"
"DETAILED_FUTURE_REGEN","Elías","","Figueroa","25/10/2016","1652","","1","6","2","185","80","4","DEFENDER_CENTRAL","","Valparaíso","103","179","120921"
