"DETAILED_FUTURE_REGEN","First Name","Common Name","Last Name","Birth date","Nation","Favourite Team","Ethnicity","Skin Tone","Hair Colour","Height(in cm)","Weight(in kg)","Preferred Foot","Preferred Position","Favourite Number","Birth City","CA","PA","Club ID"
"DETAILED_FUTURE_REGEN","Limberg","","Gutiérrez","18/11/2017","1650","","7","10","3","173","70","2","ATTACKING_MIDFIELDER_RIGHT_SIDE","","Santa Cruz de la Sierra","102","167","1200689"
"DETAILED_FUTURE_REGEN","Mingjian","Zhao Mingjian","Zhao","22/11/2017","110","","10","9","5","183","74","3","DEFENDER_RIGHT_SIDE","","128057","100","147","2000337865"
"DETAILED_FUTURE_REGEN","Marouane","","Fellaini","23/11/2017","757","","2","11","5","194","85","2","MIDFIELDER_CENTRAL","","14","102","165","250"
"DETAILED_FUTURE_REGEN","Mark","","van Bommel","25/11/2017","784","","0","5","5","187","85","4","MIDFIELDER_CENTRAL","","858615","103","170","1028"
"DETAILED_FUTURE_REGEN","Julio","","Toresani","05/12/2017","1649","","1","5","5","170","66","4","MIDFIELDER_CENTRAL","","102437","102","165","102467"
"DETAILED_FUTURE_REGEN","Alberto","","Spencer","06/12/2017","1654","","9","12","3","178","72","3","MIDFIELDER_CENTRAL","","Santa Elena","103","178","5270338"
"DETAILED_FUTURE_REGEN","Delron","","Buckley","06/12/2017","45","","9","12","3","177","78","3","ATTACKING_MIDFIELDER_LEFT_SIDE","","Durban","102","162","905"
"DETAILED_FUTURE_REGEN","Marco Aurélio","Mehmet Aurélio","Brito dos Prazeres","14/12/2017","799","","9","14","5","178","70","2","MIDFIELDER_CENTRAL","","102498","102","162","322"
"DETAILED_FUTURE_REGEN","Liédson","Liédson","da Silva Muniz","16/12/2017","1651","","9","13","5","175","63","2","ATTACKER_CENTRAL","","320416","102","165","1489"
"DETAILED_FUTURE_REGEN","Karol","","Dobiaš","18/12/2017","794","","1","11","5","178","69","2","DEFENDER_RIGHT_SIDE","","96093017","103","170","1623"
"DETAILED_FUTURE_REGEN","Karim","","Benzema","19/12/2017","5","","2","10","3","185","82","4","ATTACKER_CENTRAL","","267","105","192","865"
"DETAILED_FUTURE_REGEN","Dan","","Petrescu","22/12/2017","790","","1","5","2","177","70","2","DEFENDER_RIGHT_SIDE","","1300927","103","172","57141891"
"DETAILED_FUTURE_REGEN","Davor","","Šuker","01/01/2018","761","","0","5","3","183","81","3","ATTACKER_CENTRAL","","1300224","104","182","440"
"DETAILED_FUTURE_REGEN","Nikola","","Kalinic","06/01/2018","761","","0","2","3","187","79","2","ATTACKER_CENTRAL","","Solin","102","162","433"
"DETAILED_FUTURE_REGEN","Koloman","","Gögh","07/01/2018","763","","1","11","3","181","72","3","DEFENDER_LEFT_SIDE","","136082","103","172","63032360"
"DETAILED_FUTURE_REGEN","Marc","","Crosas","09/01/2018","796","","1","6","3","172","69","2","MIDFIELDER_CENTRAL","","Sant Feliú de Guixols","102","164","1708"
"DETAILED_FUTURE_REGEN","Mike","","Duff","11/01/2018","789","","0","5","3","186","74","2","DEFENDER_CENTRAL","","1300831","102","165","631"
"DETAILED_FUTURE_REGEN","Nicklas","","Bendtner","16/01/2018","764","","0","6","2","194","89","2","ATTACKER_CENTRAL","","70","102","169","505"
"DETAILED_FUTURE_REGEN","Bogdan","","Lobonţ","17/01/2018","790","","1","5","2","185","78","2","GOALKEEPER","","7540087","102","163","1510"
"DETAILED_FUTURE_REGEN","Luciano","","Zauri","19/01/2018","776","","0","7","5","178","75","2","DEFENDER_RIGHT_SIDE","","1400253","102","165","1106"
"DETAILED_FUTURE_REGEN","Mauricio","","Serna","22/01/2018","1653","","1","8","3","169","72","2","DEFENDER_CENTRAL","","303782","102","164","308516"
"DETAILED_FUTURE_REGEN","Mauricio","","Serna","22/01/2018","1653","","9","12","5","168","70","2","MIDFIELDER_CENTRAL","","303782","102","167","308516"
"DETAILED_FUTURE_REGEN","Mauro","Mauro Silva","da Silva Gomes","22/01/2018","1651","","3","12","2","177","83","2","MIDFIELDER_CENTRAL","","318764","103","170","825"
"DETAILED_FUTURE_REGEN","Nikos","","Anastopoulos","22/01/2018","772","","2","9","5","176","71","2","ATTACKER_CENTRAL","","1300538","102","164","984"
"DETAILED_FUTURE_REGEN","Al","","Bangoura","25/01/2018","43","","3","18","5","176","67","2","MIDFIELDER_CENTRAL","","Freetown","102","167","732"
"DETAILED_FUTURE_REGEN","Kerlon","Kerlon","Moura Souza","27/01/2018","1651","","9","9","5","167","66","2","ATTACKING_MIDFIELDER_CENTRAL","","301077","103","172","321"
"DETAILED_FUTURE_REGEN","Josip","","Iličič","29/01/2018","795","","0","3","3","190","79","3","ATTACKING_MIDFIELDER_CENTRAL","","760384","102","162","7581082"
"DETAILED_FUTURE_REGEN","Barry","","Ferguson","01/02/2018","793","","0","1","2","179","72","4","ATTACKING_MIDFIELDER_CENTRAL","","5202174","102","162","1570"
"DETAILED_FUTURE_REGEN","Kamil","","Glik","03/02/2018","787","","0","5","1","190","80","2","DEFENDER_CENTRAL","","712247","102","163","1736"
"DETAILED_FUTURE_REGEN","Josef","","Blum","04/02/2018","755","","0","6","5","186","81","3","DEFENDER_CENTRAL","","1300072","103","172","155"
"DETAILED_FUTURE_REGEN","Kazuaki","","Nagasawa","04/02/2018","116","","10","7","3","177","69","2","ATTACKING_MIDFIELDER_CENTRAL","","789708","101","154","1188"
"DETAILED_FUTURE_REGEN","Daniel","","van Buyten","06/02/2018","757","","0","6","3","196","96","2","DEFENDER_CENTRAL","","8156309","102","167","866"
"DETAILED_FUTURE_REGEN","Nikola","","Lazetić","08/02/2018","802","","1","6","3","175","72","2","ATTACKING_MIDFIELDER_LEFT_SIDE","","Kosovska Mitrovica","102","164","1955"
"DETAILED_FUTURE_REGEN","Nicolás","","Otamendi","12/02/2018","1649","","1","7","3","181","81","2","DEFENDER_CENTRAL","","955889","102","169","36052534"
"DETAILED_FUTURE_REGEN","Ángel","","Di María","14/02/2018","1649","","1","8","5","180","75","3","ATTACKING_MIDFIELDER_RIGHT_SIDE","","102433","103","178","95"
"DETAILED_FUTURE_REGEN","Alejandro","","Gómez","15/02/2018","1649","","1","3","3","167","68","2","ATTACKING_MIDFIELDER_CENTRAL","","102431","102","164","18022471"
"DETAILED_FUTURE_REGEN","Nobutoshi","","Kaneda","16/02/2018","116","","10","10","5","168","64","2","ATTACKING_MIDFIELDER_CENTRAL","","789771","101","155","1192"
"DETAILED_FUTURE_REGEN","Josip","","Šimunić","17/02/2018","761","","0","6","2","195","91","4","DEFENDER_CENTRAL","","Canberra","102","164","947"
"DETAILED_FUTURE_REGEN","Andrea","","Ranocchia","17/02/2018","776","","1","2","3","195","81","2","DEFENDER_CENTRAL","","Assisi","103","170","2185"
"DETAILED_FUTURE_REGEN","Denílson","Denílson","Pereira Neves","17/02/2018","1651","","9","11","3","178","73","2","MIDFIELDER_CENTRAL","","São Paulo (SP)","102","168","337"
"DETAILED_FUTURE_REGEN","Diego","","Capel","17/02/2018","796","","1","5","3","173","71","3","ATTACKING_MIDFIELDER_LEFT_SIDE","","Albox","102","161","1759"
"DETAILED_FUTURE_REGEN","Michalis","","Konstantinou","18/02/2018","762","","1","7","5","187","82","2","ATTACKER_CENTRAL","","Paralimni","102","165","976"
"DETAILED_FUTURE_REGEN","Danny","","Rose","21/02/2018","765","","3","16","5","174","76","3","DEFENDER_LEFT_SIDE","","100046","102","165","680"
"DETAILED_FUTURE_REGEN","Kwan-Woo","Lee Kwan-Woo","Lee","24/02/2018","135","","10","8","5","175","73","3","ATTACKING_MIDFIELDER_CENTRAL","","Seoul","101","151","5700902"
"DETAILED_FUTURE_REGEN","Nicolás","","Gaitán","24/02/2018","1649","","7","9","5","174","68","3","ATTACKING_MIDFIELDER_CENTRAL","","108503","102","168","82"
"DETAILED_FUTURE_REGEN","Benedikt","","Höwedes","26/02/2018","771","","0","2","3","188","73","2","DEFENDER_CENTRAL","","Haltern am See","102","167","920"
"DETAILED_FUTURE_REGEN","Kakha","","Kaladze","27/02/2018","770","","0","2","5","186","76","3","DEFENDER_LEFT_SIDE","","1300384","103","170","892"
"DETAILED_FUTURE_REGEN","Carlos","","Mac Allister","06/03/2018","1649","","1","3","3","168","59","3","DEFENDER_LEFT_SIDE","","3101462","102","169","78"
"DETAILED_FUTURE_REGEN","Milan","","Galić","08/03/2018","802","","0","3","5","173","71","3","ATTACKER_CENTRAL","","Temerin","103","175","1952"
"DETAILED_FUTURE_REGEN","Lucas","","Neill","09/03/2018","1435","","0","4","3","185","76","4","DEFENDER_RIGHT_SIDE","","Sydney","102","161","686"
"DETAILED_FUTURE_REGEN","Ciro","","Messi","10/03/2018","1649","","1","4","2","170","62","3","ATTACKING_MIDFIELDER_CENTRAL","","370","101","-10","91"
"DETAILED_FUTURE_REGEN","Albert","","Luque","11/03/2018","796","","1","9","5","183","80","4","ATTACKING_MIDFIELDER_LEFT_SIDE","","109057","102","169","1726"
"DETAILED_FUTURE_REGEN","Didier","","Drogba","11/03/2018","24","","3","15","5","189","91","2","ATTACKER_CENTRAL","","103013","104","185","393"
"DETAILED_FUTURE_REGEN","Lee","","Cattermole","21/03/2018","765","","0","3","3","178","65","2","MIDFIELDER_CENTRAL","","Stockton-on-Tees","102","164","685"
"DETAILED_FUTURE_REGEN","Bernard","","Dietz","22/03/2018","771","","0","4","2","178","68","3","DEFENDER_LEFT_SIDE","","879788","103","173","2000270151"
"DETAILED_FUTURE_REGEN","Atsuto","","Uchida","27/03/2018","116","","10","5","5","176","59","4","DEFENDER_RIGHT_SIDE","","Shizuoka","101","156","1195"
"DETAILED_FUTURE_REGEN","Marek","","Suchy","29/03/2018","763","","0","1","3","183","84","2","DEFENDER_CENTRAL","","Prague","102","164","474"
"DETAILED_FUTURE_REGEN","Carlos César","César Sampaio","Sampaio Campos","31/3/2018","1651","","3","16","5","177","74","2","MIDFIELDER_CENTRAL","","107183","103","172","335"
"DETAILED_FUTURE_REGEN","Michael","","Gravgaard","03/04/2018","764","","0","5","3","187","84","2","DEFENDER_CENTRAL","","Viborg","102","160","930621"
"DETAILED_FUTURE_REGEN","Anderson Luís","Anderson","de Abreu","13/04/2018","1651","","3","16","5","175","70","3","MIDFIELDER_CENTRAL","","Porto Alegre (RS)","103","178","324"
"DETAILED_FUTURE_REGEN","Carles","","Puyol","13/04/2018","796","","1","6","3","178","80","2","DEFENDER_RIGHT_SIDE","","7444896","104","183","1708"
"DETAILED_FUTURE_REGEN","Anthony","","Modeste","14/04/2018","769","","3","15","3","187","84","2","ATTACKER_CENTRAL","","Cannes","102","167","862"
"DETAILED_FUTURE_REGEN","Martin","","Dahlin","16/04/2018","1658","","9","14","5","184","83","2","ATTACKER_CENTRAL","","430","103","170","1816"
"DETAILED_FUTURE_REGEN","Leonardo","Dédé","de Deus Santos","18/04/2018","1651","","3","13","3","176","69","3","DEFENDER_LEFT_SIDE","","102499","102","169","314"
"DETAILED_FUTURE_REGEN","Dabao","Yu Dabao","Yu","18/04/2018","110","","10","6","5","182","78","2","ATTACKER_CENTRAL","","128050","101","156","412"
"DETAILED_FUTURE_REGEN","Diego","","Buonanotte","19/04/2018","1649","","0","8","3","161","55","3","ATTACKING_MIDFIELDER_RIGHT_SIDE","","Teodelina (SF)","102","164","94"
"DETAILED_FUTURE_REGEN","David","","Karanka","24/04/2018","796","","1","6","3","184","75","2","ATTACKER_CENTRAL","","Vitoria","102","162","1664"
"DETAILED_FUTURE_REGEN","Diego","","Quintana","24/04/2018","1649","","1","8","5","162","65","2","ATTACKING_MIDFIELDER_RIGHT_SIDE","","102433","102","160","91"
"DETAILED_FUTURE_REGEN","Juan","","Mata","28/04/2018","796","","1","5","3","170","63","3","ATTACKING_MIDFIELDER_CENTRAL","","384","103","174","1736"
"DETAILED_FUTURE_REGEN","David","","O'Leary","02/05/2018","789","","0","5","3","184","79","2","DEFENDER_CENTRAL","","100075","102","168","602"
"DETAILED_FUTURE_REGEN","Dong","Chen Dong","Chen","03/05/2018","110","","10","8","5","190","82","4","GOALKEEPER","","128057","100","146","2000337865"
"DETAILED_FUTURE_REGEN","Lucimar","Lúcio","da Silva Ferreira","08/05/2018","1651","","1","7","5","188","84","2","DEFENDER_CENTRAL","","121264","104","180","19100646"
"DETAILED_FUTURE_REGEN","Axel","","Bale","08/05/2018","801","","0","5","3","185","82","3","ATTACKING_MIDFIELDER_LEFT_SIDE","","341","100","-10","713"
"DETAILED_FUTURE_REGEN","Leandro","","Cufré","09/05/2018","1649","","1","9","3","177","80","4","DEFENDER_LEFT_SIDE","","102435","102","167","87"
"DETAILED_FUTURE_REGEN","Adam","","Lallana","10/05/2018","765","","0","5","3","173","73","4","ATTACKING_MIDFIELDER_CENTRAL","","106615","102","164","713"
"DETAILED_FUTURE_REGEN","Bruno","","Cheyrou","10/05/2018","769","","0","6","3","187","83","3","MIDFIELDER_CENTRAL","","8428175","102","164","858"
"DETAILED_FUTURE_REGEN","Josip","","Katalinski","12/05/2018","759","","0","7","3","181","73","3","DEFENDER_CENTRAL","","1300141","103","170","1300156"
"DETAILED_FUTURE_REGEN","Marcelo","Marcelo","Vieira da Silva Júnior","12/05/2018","1651","","9","11","5","174","80","4","DEFENDER_LEFT_SIDE","","102498","104","181","323"
"DETAILED_FUTURE_REGEN","Lionel","","Scaloni","16/05/2018","1649","","1","6","5","182","80","2","DEFENDER_RIGHT_SIDE","","102433","102","169","1705"
"DETAILED_FUTURE_REGEN","Eduardo César","Edu","Daude Gaspar","16/05/2018","1651","","1","8","3","186","72","3","MIDFIELDER_CENTRAL","","107183","102","169","319"
"DETAILED_FUTURE_REGEN","Lorenzo","","De Silvestri","23/05/2018","776","","0","4","3","186","84","2","DEFENDER_RIGHT_SIDE","","Rome","102","163","1140"
"DETAILED_FUTURE_REGEN","Angelo","","Ogbonna","23/05/2018","776","","3","16","3","191","86","3","DEFENDER_CENTRAL","","6100221","102","168","1174"
"DETAILED_FUTURE_REGEN","Nicola","","Ventola","24/05/2018","776","","0","9","3","185","79","4","ATTACKER_CENTRAL","","7983024","102","163","1110"
"DETAILED_FUTURE_REGEN","Brian","","Ching","24/05/2018","110","","7","9","5","186","89","2","ATTACKER_CENTRAL","","981827","101","156","1907"
"DETAILED_FUTURE_REGEN","Juan","","Cuadrado","26/05/2018","1653","","3","15","5","179","72","2","ATTACKING_MIDFIELDER_RIGHT_SIDE","","8832600","102","165","425"
"DETAILED_FUTURE_REGEN","Celso","","Borges","27/05/2018","366","","1","7","3","188","76","2","MIDFIELDER_CENTRAL","","San José","102","163","102367"
"DETAILED_FUTURE_REGEN","Juan","","Pizzi","07/06/2018","1649","","1","4","1","185","78","2","ATTACKER_CENTRAL","","102437","102","165","95"
"DETAILED_FUTURE_REGEN","Marlos","Marlos","Romero Bonfim","07/06/2018","800","","1","11","2","174","76","4","ATTACKING_MIDFIELDER_RIGHT_SIDE","","301089","102","164","104776"
"DETAILED_FUTURE_REGEN","Mauricio","","Isla","12/06/2018","1652","","7","8","3","176","75","2","DEFENDER_RIGHT_SIDE","","Buin","102","167","1178"
"DETAILED_FUTURE_REGEN","Miroslav","","Klose","19/06/2018","771","","0","5","3","182","81","2","ATTACKER_CENTRAL","","129548","104","186","915"
"DETAILED_FUTURE_REGEN","Juan Román","","Riquelme","24/06/2018","1649","","1","12","5","182","75","2","ATTACKING_MIDFIELDER_CENTRAL","","3100006","104","186","82"
"DETAILED_FUTURE_REGEN","Luis Javier","Luis García","García Sanz","24/06/2018","796","","1","8","5","177","65","4","ATTACKING_MIDFIELDER_CENTRAL","","4212371","102","168","1708"
"DETAILED_FUTURE_REGEN","Micah","","Richards","24/06/2018","765","","3","18","3","181","83","2","DEFENDER_RIGHT_SIDE","","Birmingham","103","172","679"
"DETAILED_FUTURE_REGEN","Manuel","","Bento","25/06/2018","788","","1","7","3","183","78","2","GOALKEEPER","","83106537","102","167","2437"
"DETAILED_FUTURE_REGEN","Miguel","","Layún","25/06/2018","379","","1","6","3","180","76","2","ATTACKING_MIDFIELDER_RIGHT_SIDE","","Córdoba (MEX)","102","162","130799"
"DETAILED_FUTURE_REGEN","Cristian","","Lucchetti","26/06/2018","1649","","1","8","5","182","74","2","GOALKEEPER","","14005193","102","167","80"
"DETAILED_FUTURE_REGEN","Chung-Yong","Lee Chung-Yong","Lee","02/07/2018","135","","10","4","5","180","70","2","ATTACKING_MIDFIELDER_RIGHT_SIDE","","Seoul","101","159","130777"
"DETAILED_FUTURE_REGEN","Miquel","Miki Roqué","Roqué Farrero","08/07/2018","796","","1","1","5","181","68","2","DEFENDER_CENTRAL","","Lleida","102","164","67148466"
"DETAILED_FUTURE_REGEN","Álex","","Aguinaga","09/07/2018","1654","","1","10","2","171","69","4","ATTACKING_MIDFIELDER_CENTRAL","","131107","103","170","120974"
"DETAILED_FUTURE_REGEN","Mousa","","Dembélé","16/07/2018","757","","3","13","5","185","82","3","MIDFIELDER_CENTRAL","","14","102","168","298"
"DETAILED_FUTURE_REGEN","Kevin","","Großkreutz","19/07/2018","771","","0","5","3","186","77","2","ATTACKING_MIDFIELDER_RIGHT_SIDE","","Dortmund","102","164","121197"
"DETAILED_FUTURE_REGEN","Dennis","","Rommedahl","22/07/2018","764","","0","3","2","177","70","2","ATTACKING_MIDFIELDER_RIGHT_SIDE","","Copenhagen","102","168","1028"
"DETAILED_FUTURE_REGEN","José Paulo","Paulinho","Bezerra Maciel Júnior","25/07/2018","1651","","9","15","5","181","81","2","MIDFIELDER_CENTRAL","","107183","102","168","19227768"
"DETAILED_FUTURE_REGEN","Karl-Heinze","","Förster","25/07/2018","771","","0","4","2","178","74","2","DEFENDER_CENTRAL","","8723854","103","170","960"
"DETAILED_FUTURE_REGEN","Dorian","","Dervite","25/07/2018","769","","0","5","3","191","85","2","DEFENDER_CENTRAL","","Lille","102","165","858"
"DETAILED_FUTURE_REGEN","Diego","","Perotti","26/07/2018","1649","","1","8","5","179","70","4","ATTACKING_MIDFIELDER_LEFT_SIDE","","955533","102","164","1759"
"DETAILED_FUTURE_REGEN","Luis","","Aragones","28/07/2018","796","","1","7","5","186","74","2","ATTACKER_CENTRAL","","341","103","176","1687"
"DETAILED_FUTURE_REGEN","Nemanja","","Matić","01/08/2018","802","","0","2","3","194","85","3","MIDFIELDER_CENTRAL","","5740484","102","165","136460"
"DETAILED_FUTURE_REGEN","Michael","","Bridges","05/08/2018","765","","0","5","2","186","78","2","ATTACKER_CENTRAL","","5114515","102","164","722"
"DETAILED_FUTURE_REGEN","Louis","","Saha","08/08/2018","769","","3","16","5","184","75","4","ATTACKER_CENTRAL","","270","102","168","844"
"DETAILED_FUTURE_REGEN","Ljubomir","","Fejsa","14/08/2018","802","","0","5","3","183","83","2","MIDFIELDER_CENTRAL","","1301348","102","163","1301383"
"DETAILED_FUTURE_REGEN","Antonio","","Benarrivo","21/08/2018","776","","1","7","3","170","68","4","DEFENDER_RIGHT_SIDE","","832081","102","168","832138"
"DETAILED_FUTURE_REGEN","Aleksandr","","Mostovoi","22/08/2018","791","","0","3","3","180","76","2","ATTACKING_MIDFIELDER_LEFT_SIDE","","58019209","103","176","1529"
"DETAILED_FUTURE_REGEN","Maya","","Yoshida","24/08/2018","116","","10","9","5","189","78","2","DEFENDER_CENTRAL","","Nagasaki","101","157","1191"
"DETAILED_FUTURE_REGEN","Chuliang","Ou Chuliang","Ou","26/08/2018","110","","10","7","5","174","69","2","GOALKEEPER","","1023872","101","153","409"
"DETAILED_FUTURE_REGEN","Celestine","","Babayaro","29/08/2018","38","","3","18","5","175","78","3","DEFENDER_LEFT_SIDE","","105364","103","170","5340760"
"DETAILED_FUTURE_REGEN","Maksim","","Shatskikh","30/08/2018","144","","4","3","2","177","75","2","ATTACKER_CENTRAL","","103230","102","164","73000172"
"DETAILED_FUTURE_REGEN","David","","Ospina","31/08/2018","1653","","1","8","5","183","79","2","GOALKEEPER","","303782","102","164","427"
"DETAILED_FUTURE_REGEN","Danijel","","Ljuboja","04/09/2018","802","","0","5","3","190","80","3","ATTACKER_CENTRAL","","Vinkovci","102","162","872"
"DETAILED_FUTURE_REGEN","Kiernan","","Dewsbury-Hall","06/09/2018","765","","0","7","2","176","75","3","MIDFIELDER_CENTRAL","","100068","102","167","673"
"DETAILED_FUTURE_REGEN","Marcel","","Desailly","07/09/2018","769","","3","17","5","188","82","2","DEFENDER_CENTRAL","","103020","104","186","846"
"DETAILED_FUTURE_REGEN","Lucas","Lucas Pérez","Pérez Martínez","10/09/2018","796","","1","7","5","181","78","3","ATTACKER_CENTRAL","","7444856","102","160","1687"
"DETAILED_FUTURE_REGEN","Andreas","","Herzog","10/09/2018","755","","0","5","2","183","76","3","ATTACKING_MIDFIELDER_CENTRAL","","1300072","102","169","155"
"DETAILED_FUTURE_REGEN","Juanfran","Juanfran","Moreno","11/09/2018","796","","1","6","3","179","72","2","DEFENDER_RIGHT_SIDE","","Madrid","102","163","1710"
"DETAILED_FUTURE_REGEN","Dejan","","Stanković","11/09/2018","802","","0","5","5","181","75","2","MIDFIELDER_CENTRAL","","1301357","103","178","1955"
"DETAILED_FUTURE_REGEN","Carlos","","Peucelle","13/09/2018","1649","","1","7","5","171","67","2","ATTACKING_MIDFIELDER_CENTRAL","","102431","103","170","78"
"DETAILED_FUTURE_REGEN","Claudio","","Spontón","14/09/2018","1649","","1","4","3","175","71","2","ATTACKER_CENTRAL","","102437","102","167","94"
"DETAILED_FUTURE_REGEN","Julio","Julio Wong","Lores Colán","15/09/2018","110","","7","7","3","176","72","2","ATTACKER_CENTRAL","","102996","102","163","1446"
