"DETAILED_FUTURE_REGEN","First Name","Common Name","Last Name","Birth date","Nation","Favourite Team","Ethnicity","Skin Tone","Hair Colour","Height(in cm)","Weight(in kg)","Preferred Foot","Preferred Position","Favourite Number","Birth City","CA","PA","Club ID"
"DETAILED_FUTURE_REGEN","Vincenzo","","Iaquinta","21/11/2019","776","","1","7","3","187","77","2","ATTACKER_CENTRAL","","707655","102","169","701197"
"DETAILED_FUTURE_REGEN","Vincenzo","","Fiorillo","13/01/2020","776","","1","3","3","191","76","3","GOALKEEPER","","Genoa","103","170","1167"
"DETAILED_FUTURE_REGEN","Vincenzo","Enzo Scifo","Scifo","19/02/2016","757","","1","6","5","188","85","2","ATTACKING_MIDFIELDER_CENTRAL","","20","103","179","256"
"DETAILED_FUTURE_REGEN","Vincenzo","","Montella","21/11/2019","776","","1","5","3","172","68","3","ATTACKER_CENTRAL","","7980338","103","179","1167"
"DETAILED_FUTURE_REGEN","Vinícius José","Vinícius Júnior","Paixão de Oliveira Júnior","12/07/2030","1651","","9","18","5","176","73","2","ATTACKING_MIDFIELDER_LEFT_SIDE","","314764","105","191","322"
"DETAILED_FUTURE_REGEN","Vinnie","","Jones","05/01/2015","765","","0","5","3","185","71","2","MIDFIELDER_CENTRAL","","100094","102","167","5110769"
"DETAILED_FUTURE_REGEN","Virgil","Virgil Chin","van Dijk","08/07/2021","110","","3","15","5","193","92","2","DEFENDER_CENTRAL","","773","104","183","1007"
"DETAILED_FUTURE_REGEN","Virginio","","Rosetta","24/02/2012","776","","1","5","3","179","73","2","DEFENDER_RIGHT_SIDE","","548","103","176","2218"
"DETAILED_FUTURE_REGEN","Vitaliy","","Mykolenko","29/05/2029","800","","0","3","2","180","71","3","DEFENDER_LEFT_SIDE","","5315091","102","164","1885"
"DETAILED_FUTURE_REGEN","Vitor","Vitor Reis","de Oliveira Nunes dos Reis","12/01/2036","1651","","9","12","5","186","77","2","DEFENDER_CENTRAL","","104986","102","160","329"
"DETAILED_FUTURE_REGEN","Vítor","Rivaldo","Borba Ferreira","19/04/2012","1651","","9","15","3","186","73","3","ATTACKING_MIDFIELDER_CENTRAL","","8825003","106","197","301338"
"DETAILED_FUTURE_REGEN","Vítor","","Damas","08/10/2017","788","","1","2","5","182","77","3","GOALKEEPER","","819","102","167","1489"
"DETAILED_FUTURE_REGEN","Vítor","","Baía","15/10/2019","788","","1","6","5","184","78","2","GOALKEEPER","","7000002","103","173","1478"
"DETAILED_FUTURE_REGEN","Vítor","Vitinha","Ferreira","13/02/2030","788","","1","6","3","172","66","2","MIDFIELDER_CENTRAL","","824","103","175","1478"
"DETAILED_FUTURE_REGEN","Vitor Hugo","Vitor Roque","Roque Ferreira","28/02/2035","1651","","9","13","3","172","76","2","ATTACKER_CENTRAL","","8834924","104","185","107201"
"DETAILED_FUTURE_REGEN","Vítor Manuel","Vítor Chow","Chow Luis","09/03/2018","110","","10","12","5","184","78","2","DEFENDER_CENTRAL","","8081833","102","163","1489"
"DETAILED_FUTURE_REGEN","Vittorio","","Mero","21/05/2014","776","","1","7","3","183","78","2","DEFENDER_CENTRAL","","548","102","165","2218"
"DETAILED_FUTURE_REGEN","Viv","","Anderson","29/07/2016","765","","3","18","5","183","78","2","DEFENDER_RIGHT_SIDE","","100068","102","165","692"
"DETAILED_FUTURE_REGEN","Vivian","","Woodward","03/06/2014","765","","1","6","2","189","82","4","ATTACKER_CENTRAL","","100023","102","165","728"
"DETAILED_FUTURE_REGEN","Vlad","","Chiriches","14/11/2019","790","","1","5","3","183","75","4","DEFENDER_CENTRAL","","1300936","102","162","57007497"
"DETAILED_FUTURE_REGEN","Vladimir","","Bystrov","31/01/2014","791","","0","1","3","173","65","2","ATTACKING_MIDFIELDER_RIGHT_SIDE","","Luga","102","164","1301108"
"DETAILED_FUTURE_REGEN","Vladimir","","Manchev","05/10/2017","760","","1","8","3","183","74","2","ATTACKER_CENTRAL","","Pazardzhik","102","166","344"
"DETAILED_FUTURE_REGEN","Vladimir","","Weiss","30/11/2019","794","","0","5","3","173","71","2","ATTACKING_MIDFIELDER_LEFT_SIDE","","Bratislava","102","168","679"
"DETAILED_FUTURE_REGEN","Vladimir","","Jugovic","30/08/2019","802","","1","6","2","179","76","4","MIDFIELDER_CENTRAL","","Milutovac","103","174","1955"
"DETAILED_FUTURE_REGEN","Vladimir","","Beara","02/11/2018","802","","0","5","3","185","79","2","GOALKEEPER","","Zelovo","103","178","1955"
"DETAILED_FUTURE_REGEN","Vladimir","","Bessonov","05/03/2018","800","","0","7","2","180","76","2","DEFENDER_RIGHT_SIDE","","484979","103","172","1885"
"DETAILED_FUTURE_REGEN","Vladimir","","But","07/09/2017","791","","0","5","1","184","81","4","ATTACKING_MIDFIELDER_LEFT_SIDE","","1301086","102","167","1301102"
"DETAILED_FUTURE_REGEN","Vladimír","","Šmicer","24/05/2013","763","","0","5","2","180","74","2","ATTACKING_MIDFIELDER_CENTRAL","","Děčín","102","169","474"
"DETAILED_FUTURE_REGEN","Vladyslav","","Vashchuk","02/01/2015","800","","0","2","5","181","74","2","DEFENDER_CENTRAL","","1301263","102","166","1885"
